-9172.208382, -3550.991195
-2152.996160, 1076.222907
-3801.574810, 14059.246216
-4793.822451, 11759.843993
-641.822951, -6411.897822
-4367.726212, -8344.582815
-297.062601, -2245.183139
731.063245, 7916.158512
7058.068132, 17779.642727
3329.850863, 10679.941041
244.324848, -15498.601355
-8911.085238, 7687.574603
-13478.214666, -6455.965169
344.685502, -1721.274094
4204.055395, 568.897077
-2691.816496, 4198.726780
-8462.744525, -2260.566527
1888.163673, 15479.397508
-573.163590, -10914.120036
2083.275150, 9453.062413
-22119.654043, -10854.572843
-7588.475358, -9838.596170
-2047.283467, 15067.851411
-3309.682300, 11934.641149
-6164.458498, 11832.011025
-1959.230374, 3819.295227
966.656042, -16345.234698
-2356.315557, -14213.085484
1062.270441, -2496.365920
-16869.174599, -2982.711789
-2128.135901, 925.162775
-1464.285920, -14381.023073
-2448.802083, -2719.832681
-12584.115487, -4932.742878
-5380.133633, 5148.053277
-4376.364980, 5122.708647
326.309413, -13059.981538
-2249.548210, -12414.018796
-2565.318386, 12903.992336
-3625.630699, -7800.417506
3587.582245, 8355.812533
1476.180256, -11674.198246
-13721.696933, -8113.165478
-7256.883712, -9561.031551
-12616.824686, -15933.208592
-2344.851304, 3716.101556
-10339.247024, 6234.301146
-3355.283071, -7562.933184
-16424.680091, -14561.793376
-3196.415283, -9232.004393
-1299.868365, -6329.631141
-16135.275499, -6954.198198
2532.900924, -16715.445120
-5590.841965, -10020.931815
-2458.211351, -4492.845717
-5400.956817, -10789.356643
-279.734475, -12864.320113
-5548.683491, 10775.547250
-5712.054345, 5235.482913
-2761.993381, 11240.844916
-3180.874975, -14630.105949
-9672.579769, 7728.811558
-5911.061002, 5224.267231
-1309.194591, -3797.394642
-3687.855049, 2339.226712
-1228.937965, 12803.050958
-9017.624062, 425.054697
1029.769604, -9490.817175
-8363.875682, 11952.539817
-5410.512565, -10151.544271
-574.765529, -15534.506492
-6610.847070, 13282.660917
7043.320146, 6702.745346
-5062.891758, -10532.898120
-10247.397609, 7527.799184
-1586.668750, -8024.836248
-10324.906361, 11155.004832
-8181.992448, 12354.846868
-7048.318569, -12533.862221
566.834310, -13258.285433
-20991.946142, -11949.166395
-3930.450575, -7008.721357
-2134.910791, -14787.185831
-3765.964132, 10868.153188
-511.333280, -3355.055207
-8712.413494, 2918.138640
-16986.092092, -7532.584632
-448.711087, -6535.026935
-16335.675829, -14559.287670
4608.966699, 7924.197544
-8192.852380, 3091.570730
-8622.219725, -4484.625872
-5898.345530, -5800.155213
-9527.140211, 8902.579800
-9058.530450, 4708.214810
-2288.536277, 1092.461301
-1053.311782, 10003.229545
-6353.049171, 3242.847149
-5423.146101, 3341.609243
-10556.257277, 2565.383864
-2735.750148, -14732.138538
-3450.170192, 3971.980267
-97.025914, 10058.751250
-15960.910841, -14339.741946
-5647.682848, -69.870395
-854.661564, -7885.728313
-4304.346903, 12320.342829
-5387.545635, -8527.685536
-4694.213519, -5687.484393
-6649.609600, 4210.091310
-833.163627, 13920.096412
-15643.737809, -4593.123953
-1056.993252, -7661.318817
-10949.923438, 8618.417980
-3375.475072, -14199.305749
-2801.261954, 5860.961815
-7203.199884, -11596.973239
1557.568852, 8279.213139
-6158.319159, 3827.008178
-4888.856043, -3720.521711
-4717.346928, 4963.143872
-8187.977428, -7768.120871
-10095.754170, -7038.875153
-606.803411, -6215.902410
476.805904, -5605.706174
-773.471674, -5828.791669
4354.139296, -409.180464
-308.924234, 1983.786388
1871.151547, 15450.193105
311.084884, -2561.737014
-4959.152099, -7559.477149
5066.506071, 9876.719764
-8564.189550, -2100.005084
-288.191233, 2030.301916
-6475.868078, -12553.553311
2808.609365, 16435.019242
-5865.958130, 11694.013883
-13432.004241, -15842.314001
-12257.253493, 1630.852636
-2322.337585, 3586.669624
-1862.545768, 1768.468853
-11457.665311, 1661.337956
-5151.180056, -13003.027096
-4887.972454, 338.124421
-3784.884953, -11935.875407
257.835240, 15626.399320
-2562.270154, 935.787528
-9284.651455, 7044.701769
-2886.432643, -7256.670791
-6646.358347, -4507.896762
793.849536, 8967.056919
-14982.679958, -13588.439853
-5760.039395, 4622.479464
-11868.002954, 1449.224441
2377.089183, 8249.820704
-6028.025913, -12379.376763
-7972.805206, 10720.870493
-18247.940889, -8155.289967
-3766.333813, -7315.543590
-8970.803444, 4690.512786
-2015.383722, -5821.492654
-5906.972082, -715.191049
-5037.733533, 14740.847653
747.011906, -2495.429746
2675.730351, 706.522658
-4308.104431, 393.387562
-9296.864851, -7348.009605
-13905.725182, -5564.957652
-5990.102276, 3022.932928
-9055.171750, 9487.540880
315.147471, 8682.530983
-6187.276722, -7988.202456
-5215.762507, 11366.348507
1769.938669, 8532.925866
-17144.189411, -14588.515468
-8802.009529, 10971.804057
-4301.393428, -2903.535553
-3733.558293, -15019.478008
-10124.359206, 2440.010090
-4489.318171, -4972.641023
-14229.915386, -7602.333727
-481.621184, -1286.919920
3397.128653, 16992.028791
-3521.816139, -4118.440175
-6526.878370, 4846.691532
-3031.940470, -14232.614965
-5858.973644, -8213.951520
-3206.111739, -7118.742251
6442.812002, -10852.289031
11274.983421, 3056.561499
-9212.749914, -2141.354542
-15386.763597, -8202.099063
26724.073253, -12740.104921
499.409812, 13095.993230
25743.465881, -13607.681042
11299.266509, 3700.396986
7303.982624, -11374.960440
-3091.762938, 3861.278571
25689.441937, -12803.934800
27315.050099, -12436.292182
-4547.235530, -5674.615726
-847.174620, 2599.475631
-4215.577729, -5548.631790
-14460.680738, -9117.757066
-15758.668342, -6992.123283
860.313247, 1184.412704
-3774.959178, -7672.836291
-199.035351, 282.828074
10752.262265, 3951.841943
11988.394585, 6403.984644
-14732.556863, -8599.903405
-3240.208186, -6748.237499
-913.920827, 3056.920336
8964.330320, 3828.756126
25209.394728, -13628.695775
736.036008, -949.133175
5777.249749, -10711.376367
-16390.531179, -7419.326875
-9342.857109, -1366.002444
-2496.231604, -6340.443875
435.559039, -556.495554
6361.755502, -11983.294326
1094.099070, 15566.772045
-10139.971349, -2764.957534
-9188.704262, -812.190840
9862.951672, 4258.742476
11257.108111, 5923.462979
-2784.159314, -6476.548072
1036.778658, -1289.626176
-3647.999608, -6782.725180
-708.898910, -974.876243
-918.355506, 5147.633348
11965.462741, 5295.465154
825.163298, 14757.519935
1019.916369, 12750.831011
-1507.894293, 2413.831412
27044.563346, -12251.317967
-10843.980308, -2268.501304
-1680.101821, 13270.586609
-2252.183241, 4318.774787
5376.960312, -10519.398583
-11470.256196, -2261.767063
-9649.645090, -824.744967
-259.728687, 12728.996529
1053.712121, -2016.159622
7237.318103, -9695.059374
2464.992268, 17505.468333
-4785.522474, -6697.218122
144.760917, 12683.071884
5534.868425, -11734.816687
-1041.372689, 15758.700008
-3564.606609, 4325.215479
-527.573311, 14231.147566
26352.384539, -11478.733582
-10575.182384, -1200.171960
-15129.508992, -9488.067397
12157.326470, 8295.512076
11770.497010, 2059.812592
281.882657, 16911.451093
11949.913670, 8750.678070
-3661.875431, -7268.376204
6182.018967, -11917.856314
848.122572, 17345.331244
2527.178734, 15625.262944
-4518.324573, -7024.873584
-16190.673502, -7002.248097
-4379.464993, -6797.877682
-2662.114576, 3146.118826
-2310.114570, 2782.437844
10319.601538, 5845.964464
694.282542, 15424.480309
-3433.712318, -5642.842942
13048.042975, 9196.995322
-893.725898, 1643.153991
-975.601008, -1525.531075
-4569.526757, -6912.481825
12955.585311, 4776.647412
-16863.166735, -8451.524561
-4340.097703, -6705.947929
-2739.722573, -9429.044543
12520.439645, 8538.821630
798.154236, 11698.772134
645.685456, 11683.252314
-15301.194304, -9134.937957
9731.223310, 4918.803787
-2000.002575, 2082.899451
-5848.175281, -6785.544085
7241.665861, -13006.321044
-11677.114559, -1353.130120
11097.435281, 1760.480393
-16687.020031, -6365.718478
5554.944124, -12568.211507
4622.901481, -9740.307294
1029.334988, 13707.094759
-5024.489111, -6493.751719
314.031568, 17384.272910
-10058.906366, -3993.921399
25769.688835, -11757.530352
-1491.264953, -5037.963176
-1751.467322, 1191.605832
10324.023230, 1708.546923
-6678.822436, -4049.926602
-4994.075894, -2954.107941
-629.830072, 6648.371186
1896.747834, 13764.461143
-15967.593608, -6051.905640
819.199895, 14088.258773
-10399.081952, -4588.272815
11317.184926, 4563.893213
-929.331538, -1335.750374
-4099.525398, -8522.540647
-15439.816406, -9982.141920
-10374.369501, -802.232380
10546.626194, 5177.051266
9863.386082, 5031.025127
12051.080894, 4942.454174
11952.429697, 1063.155782
24403.537157, -14425.102008
40.661011, 15607.826402
-5763.045288, -3463.958192
-79.431143, 15336.625242
26761.620942, -11006.223210
11198.571871, 6082.903189
-1895.063770, 6269.654800
216.970006, 2778.606360
-5674.674416, -7505.979001
11192.735020, 8907.602039
6139.313452, -9384.357057
-11259.536927, -787.816682
-3646.927956, -2062.879632
644.651549, 14117.911527
780.035498, 18423.845276
26178.182458, -16169.812717
11264.370240, 4685.726649
26955.543149, -15729.580318
6708.572695, -8334.504749
11300.550683, 958.156894
-611.102956, -2325.932059
392.127303, 11665.589429
-1347.692018, 1148.375776
2320.202930, 13323.487889
12838.543336, 3995.165478
9462.787835, 5899.925932
10949.275891, 8737.568528
25261.818091, -13661.356794
-5846.128888, -5392.987020
-6184.752657, -2702.079451
10478.239587, 6086.147914
-1175.561850, 2194.819441
7337.560435, -14466.032361
25932.293083, -15499.312423
838.551889, 11169.803252
-191.783943, 17672.099626
412.816140, 13604.754512
-336.412441, 13419.249459
25965.623388, -15927.921225
-15644.444700, -5364.662596
2321.297506, 18769.879857
-3844.195995, -9885.936966
-9094.529162, -5949.933010
-3814.211211, -2137.484747
-59.330432, 16332.146554
-2330.784828, 6297.465380
-4763.227782, -7248.241879
-14930.284141, -4748.367350
5519.927741, -8630.084498
-16721.080776, -9909.209422
12870.410433, 10262.381684
-937.589733, 16083.429278
575.959209, 10791.951614
-6093.650988, -2535.105562
257.403427, 13345.754551
90.765043, -3007.697347
-1845.697576, -10793.139113
-5848.690488, -2269.082635
-376.392108, 13466.522228
-2974.422071, -9983.558549
26076.164015, -10354.681409
27711.239703, -9930.210104
-9126.276985, -5980.189050
-4701.321366, -8048.613060
-16718.123998, -10692.062404
-2897.320303, 6683.720548
10249.639962, 747.196873
-3016.372160, -4109.169440
-3126.615095, -10083.066711
-4495.486228, -8289.639907
25333.678837, -15880.720532
25761.199811, -16450.943983
-235.753858, 18600.446792
-15800.356335, -5209.857084
26624.378971, -16648.129027
-1349.782241, -2528.296205
-982.216430, 16175.085387
26023.085367, -10086.422695
9630.257058, 6579.273473
7671.691367, -7695.691485
12009.899286, 3837.014046
-4024.357197, -4954.052315
7526.633834, -14384.918410
10638.569637, 9907.338458
-9372.835121, -6026.412181
10502.461917, 9957.500059
10552.797780, 828.045045
711.795188, 3431.626287
-300.446721, 17064.730648
-1470.095229, 411.428235
4198.042541, -13668.363218
-1916.258893, 6978.236645
5632.003214, -14008.944337
1225.687712, 18810.193609
10836.372943, 10350.288740
398.386399, 16964.986589
12257.133764, 10330.244707
-10136.886365, -6150.310591
4998.509162, -12058.532937
-15922.837883, -4771.747057
-15558.356120, -6109.198782
-1565.150657, 3189.550732
10254.331687, 6736.023651
-3789.196191, 4368.072655
25926.289516, -9621.672390
-5173.554049, -10290.384361
-10088.418317, -5711.791761
1452.142895, 17267.877936
-17166.720467, -4914.966195
-18325.398364, -7506.803283
4559.790502, -8555.352829
-15130.823290, -11216.234939
-2197.832328, -11398.335613
-11038.442731, 424.393792
-6162.241531, -7795.398511
-1110.530841, 3125.117213
11457.866325, 5778.697699
1669.859041, 19351.683451
690.178957, 17286.661471
24784.627846, -14297.388461
-12881.395104, -2061.866361
-3042.162564, -10833.403769
-1916.909532, -2518.072196
-2936.471937, 1040.763410
5761.743926, -12540.716184
26276.149536, -17546.082239
-11158.523564, -5527.101889
-16675.048686, -4181.364289
9107.843667, 7122.531543
-1560.844602, 7401.638093
-15708.592964, -11626.477746
-17031.816506, -4223.356298
10500.084563, 6957.764328
-14567.263193, -5607.006891
-1427.506095, 248.307076
-16305.140019, -11023.845456
-2701.265368, -2948.895012
-10494.388969, -6115.151933
4167.636144, -7883.311729
9581.346351, 657.489658
-716.086825, 3220.919434
-11401.841367, 303.724881
11096.366230, 8487.410597
-2517.394283, 2999.308452
-17985.254425, -10877.075311
10973.490516, -812.942624
-7640.611615, -6049.561982
-1552.025121, -346.567651
-6552.778415, -2229.306495
24481.507197, -9906.630386
-3423.081038, -11072.665745
-6963.125396, -8155.450359
9299.530236, 764.165254
9475.899632, 4090.071172
3981.730094, -14205.553739
8957.193825, 3864.172792
7212.297940, -8405.261558
-2341.994315, 7454.210505
-514.864515, 10161.311188
-5607.248770, -1650.867793
4095.373880, -14277.665337
-1398.742252, -3473.451397
5121.142651, -14339.416050
-18408.111668, -11013.956451
-1962.710493, 8435.707344
774.719018, 18175.423497
9191.285568, 6793.591372
5205.663646, -14763.624249
12583.345005, 9915.166895
9550.838687, 7519.495668
-623.359175, 3874.933746
4742.803327, -7588.756546
-10433.326322, -6017.159370
22177.024924, -12905.790831
-15598.843395, -3271.992727
-4778.565225, 4616.060758
10281.004733, 7508.673004
-1656.689841, 3398.700579
-1842.006511, 9959.984549
5557.536119, -6820.216078
-2592.641427, -616.124524
72.403803, 17908.409489
442.989658, 19908.153953
1515.439254, 11337.767368
-3897.856202, -3049.154273
-8301.506692, -8315.986737
25380.411927, -8835.234767
-2923.440092, 16655.103630
24557.610150, -17363.594998
-5438.874372, 149.998065
9096.494282, 9996.130030
-5124.092494, -672.390185
-5101.597081, -10432.009354
6511.425910, -15474.725684
4835.298246, -14421.965521
-19107.587930, -4779.267381
-1405.156019, 787.207811
23579.647640, -16447.798753
-5220.468084, 3102.802211
877.789711, 11818.639232
-3834.900201, 14302.437362
-3753.755057, -216.990626
-5410.901507, 669.184767
-2269.990071, -1487.990839
-4788.145067, -3421.078642
-9849.113140, -6766.952322
-3264.482414, -1104.591403
-2586.418561, -3096.242173
-809.202959, 9963.692374
8925.192612, 3582.577655
5551.906034, -6857.947483
-715.377364, 19909.549852
8087.129929, 9999.102500
-3825.909928, -11865.544207
-1330.502471, 12669.575258
-3507.486115, 189.726321
-2478.649339, -3864.859031
6257.934311, -6737.725422
4062.302684, -7926.996811
22619.861952, -16451.092462
-12423.569593, 1155.649055
-10718.550404, 1901.942819
9611.988936, -943.896059
-4928.001680, 7180.458948
-3050.575391, -1205.921119
-6294.231679, -6057.079567
-9188.145559, 14154.519163
25564.480294, -18035.607309
-3902.971723, -2948.947914
6563.211792, 6823.389770
-9682.180533, 2187.425467
8605.860347, 9988.537840
22203.312436, -14620.201355
-25330.393038, -7458.237275
-839.507998, -2651.966129
9353.876392, 2781.179228
-5222.273826, 13493.999448
-1636.162857, -3751.727369
-7316.079208, -9100.250562
-1535.946676, 17347.155644
-2181.826172, 8702.827365
-8127.431906, -1364.641158
8658.635271, 5919.293903
-4060.722136, 7680.612875
-5447.268181, 7377.909890
-18885.050724, -9461.824154
-13332.993557, -4064.688871
-2885.927654, 12764.454310
-16093.575920, -3388.728770
-1868.032793, 17110.162795
-993.022347, 9235.520929
-2743.660697, 7993.679569
-3824.906843, -2193.055760
-3866.913984, 3785.835687
9117.150051, 8056.447572
-9285.846937, -1889.586960
21524.434309, -12648.489878
1419.271484, 3666.824437
-8258.656715, -1836.778671
9450.320412, 2345.580873
9257.587149, 8975.839938
-2155.672818, 12577.143374
211.030697, 10891.511845
-11385.899672, 2071.305656
-7924.129920, -9274.696323
-3754.959140, -11464.620548
16480.704334, -12827.195806
10373.825908, 513.882881
-12439.731710, -7761.397996
-13049.894633, 3813.344450
-18805.545452, -2034.388464
-998.637671, 9275.677183
-142.652778, 8409.221540
25456.226867, -8517.853577
-115.139595, 18367.524608
-4755.242580, -2954.790438
-24625.972325, -7315.804043
2895.410385, 8040.318885
-1269.505191, -4498.538385
-11585.705565, 3327.531906
-14062.199042, -6011.555054
7429.516756, 10169.456155
-2104.957854, 19466.178196
5556.073312, -8232.982937
5677.524898, 4441.772666
-17566.713713, -423.699828
-25921.946364, -8420.622974
-1072.722151, 20157.953015
-2518.507587, 4310.592978
-19982.079085, -2583.612159
-3952.489610, 12888.686939
-6294.384398, 7374.321828
-13989.610061, -6276.261858
-1338.151150, 11865.412852
-4336.421069, -489.314715
-11117.307192, 2697.175121
-10937.807574, 4315.916202
-3186.078518, -2228.701999
-3346.853735, -11539.074464
-3949.346746, -2118.482482
-10668.431900, -5307.878620
22421.883883, -17444.672757
-8188.939800, -782.824797
-2512.956862, -1031.966348
-5584.302006, -1960.530262
-12710.527537, -8255.062904
10477.918668, 11327.184157
-16936.948838, -12370.305407
-18657.070880, -3951.503207
8587.853118, 2802.558381
514.193390, 21145.287305
6769.574424, 10286.642526
-5615.596504, 18261.464956
-17501.609175, -3358.674785
-2315.244961, -9790.634334
-10265.279141, -111.851532
-6820.151918, 15717.850584
8726.357646, -782.893539
-1939.943684, 4649.663445
1405.041582, -14059.232825
10191.035600, 4085.848241
-5489.355032, 225.174675
-5620.932191, 2132.649689
-4688.945955, -2267.681632
-2917.262515, -2071.132753
-23370.250531, -9388.586958
-5862.700824, -9390.885003
1372.152938, 2639.887812
-20534.668304, -11002.825340
-1294.725538, 11122.270453
-12580.233715, -7872.780498
-10035.024353, 5146.152121
-11298.731121, -7571.562703
-10790.136955, 2945.152606
6085.862696, 7342.429750
-5524.539648, -3324.526723
-14811.155434, -4784.704657
